Id,dst_jettie,dst_moorin,dst_cst,dst_sank,depth,zone,X,Y,coords.x1,coords.x2,optional,year,ID_1,Pots,FID_,POINT_X,POINT_Y,id,lat,lon
0,3364.46,1110.33,357.979,60.1959,-11.3859,S,361385,6455450,361385,6455450,TRUE,2017,NA,NA,32,NA,NA,NA,-32.02862146993557,115.53209574328206
0,3244.45,1039.26,415.759,80.7613,-6.14597,S,361494,6455530,361494,6455530,TRUE,2017,NA,NA,33,NA,NA,NA,-32.027913319997424,115.53326120768236
0,3170.21,1001.01,466.811,139.972,-7.56707,S,361557,6455580,361557,6455580,TRUE,2017,NA,NA,34,NA,NA,NA,-32.02747009319348,115.53393535712601
0,3173.8,960.068,398.072,74.985,-6.63234,S,361491,6455610,361491,6455610,TRUE,2017,NA,NA,35,NA,NA,NA,-32.02719144792333,115.53324094825923
0,3106.15,919.653,444.911,124.975,-9.63709,S,361544,6455660,361544,6455660,TRUE,2017,NA,NA,36,NA,NA,NA,-32.026746996883595,115.53380922626528
0,3017.38,836.612,471.737,144.971,-13.7103,S,361560,6455750,361560,6455750,TRUE,2017,NA,NA,37,NA,NA,NA,-32.02593726228959,115.53399154320653
0,3071.78,792.511,334.634,0,-13.6395,S,361417,6455770,361417,6455770,TRUE,2017,NA,NA,38,NA,NA,NA,-32.025739373831655,115.53248054838424
0,3228.88,983.063,344.351,14.997,-5.86936,S,361433,6455580,361433,6455580,TRUE,2017,NA,NA,39,NA,NA,NA,-32.02745490751243,115.53262260764997
0,2756.12,617.048,504.131,256.513,-11.7805,S,361631,6456010,361631,6456010,TRUE,2017,NA,NA,568,NA,NA,NA,-32.02360105770321,115.5347805207769
0,2813.21,634.952,488.088,197.191,-12.8136,S,361588,6455970,361588,6455970,TRUE,2017,NA,NA,569,NA,NA,NA,-32.02395654956143,115.53431956668902
0,2813.21,634.952,488.088,197.191,-12.8136,S,361588,6455970,361588,6455970,TRUE,2017,NA,NA,570,NA,NA,NA,-32.02395654956143,115.53431956668902
0,2860.42,555.677,338.938,140.773,-2.6011,S,361431,6456010,361431,6456010,TRUE,2017,NA,NA,576,NA,NA,NA,-32.023576574695454,115.53266327159756
0,2921.41,601.565,340.703,90.5357,-3.75345,S,361396,6455960,361396,6455960,TRUE,2017,NA,NA,577,NA,NA,NA,-32.024023227028735,115.53228556166759
0,2694.13,685.866,619.271,372.249,-7.52512,S,361762,6456010,361762,6456010,TRUE,2017,NA,NA,583,NA,NA,NA,-32.0236170749249,115.53616732038309
0,2734.27,712.669,628.404,349.537,-8.19764,S,361754,6455970,361754,6455970,TRUE,2017,NA,NA,584,NA,NA,NA,-32.023976850214886,115.53607689188445
0,2767.81,729.666,630.132,327.501,-7.93021,S,361738,6455940,361738,6455940,TRUE,2017,NA,NA,585,NA,NA,NA,-32.024245459305526,115.5359032066896
0,2745.67,776.971,695.795,394.509,-6.19055,S,361808,6455930,361808,6455930,TRUE,2017,NA,NA,586,NA,NA,NA,-32.0243442018724,115.53664281599076
0,2731.39,818.188,749.016,447.711,-7.46219,S,361861,6455920,361861,6455920,TRUE,2017,NA,NA,587,NA,NA,NA,-32.024440864131336,115.5372024589154
0,2695.06,787.307,731.051,453.919,-10.0173,S,361860,6455960,361860,6455960,TRUE,2017,NA,NA,588,NA,NA,NA,-32.02407998884357,115.53719760670327
0,2601.37,810.779,777.614,560.334,-11.7464,S,361955,6456020,361955,6456020,TRUE,2017,NA,NA,589,NA,NA,NA,-32.02355045686151,115.53821190240602
0,2613.33,860.598,827.316,592.165,-11.7727,S,361998,6455990,361998,6455990,TRUE,2017,NA,NA,590,NA,NA,NA,-32.02382626884277,115.53866281556925
0,2748.06,696.28,602.084,320.911,-6.54844,S,361721,6455970,361721,6455970,TRUE,2017,NA,NA,595,NA,NA,NA,-32.02397281648105,115.53572754396365
0,2800.35,695.292,571.288,259.563,-10.9481,S,361666,6455940,361666,6455940,TRUE,2017,NA,NA,596,NA,NA,NA,-32.02423665608221,115.53514099096945
0,2942.85,545.785,202.444,154.969,-0.988609,S,361274,6456020,361274,6456020,TRUE,2017,NA,NA,597,NA,NA,NA,-32.023467142732684,115.53100267235827
0,3965.97,2372.55,963.654,489.902,-12.8398,S,359019,6455990,359019,6455990,TRUE,2017,NA,NA,602,NA,NA,NA,-32.02345890166233,115.50712652443806
0,4016.44,2454.92,943.527,409.918,-13.0351,S,358938,6455970,358938,6455970,TRUE,2017,NA,NA,603,NA,NA,NA,-32.02362917745284,115.50626612266639
0,4046.9,2452.23,986.071,424.915,-12.0493,S,358953,6455930,358953,6455930,TRUE,2017,NA,NA,604,NA,NA,NA,-32.02399179612473,115.50641905981128
0,3967.01,2252.8,1093.09,634.873,-12.9774,S,359160,6455930,359160,6455930,TRUE,2017,NA,NA,605,NA,NA,NA,-32.02401758914174,115.50861039663613
0,3902.54,2189.45,1037.34,684.863,-11.7307,S,359213,6455980,359213,6455980,TRUE,2017,NA,NA,606,NA,NA,NA,-32.02357325128817,115.50917876882272
0,3832.49,2086.75,961.746,644.871,-7.94463,S,359307,6456020,359307,6456020,TRUE,2017,NA,NA,607,NA,NA,NA,-32.02322419815186,115.51017970485749
0,3961.61,2400.59,928.859,454.909,-13.646,S,358982,6456010,358982,6456010,TRUE,2017,NA,NA,610,NA,NA,NA,-32.02327391545996,115.50673776530715
0,3810.31,1970.2,867.885,514.897,-8.67746,S,359439,6456e3,359439,6456e3,TRUE,2017,NA,NA,614,NA,NA,NA,-32.02342098298231,115.51157415231256
0,3958.94,2164.25,1054.84,684.863,-15.9809,S,359267,6455900,359267,6455900,TRUE,2017,NA,NA,615,NA,NA,NA,-32.02430146844807,115.50973873644581
0,4004.97,2201.95,1089.09,710.298,-14.6581,S,359240,6455860,359240,6455860,TRUE,2017,NA,NA,616,NA,NA,NA,-32.02465885743267,115.50944706578382
0,3979.07,2151.78,1038.25,660.038,-15.6741,S,359294,6455870,359294,6455870,TRUE,2017,NA,NA,617,NA,NA,NA,-32.024575388991856,115.51002018371331
0,3927.83,2023.07,905.978,524.919,-16.6469,S,359428,6455880,359428,6455880,TRUE,2017,NA,NA,618,NA,NA,NA,-32.02450186299427,115.51144020004656
0,4005.04,2083.1,961.889,564.887,-14.4956,S,359390,6455810,359390,6455810,TRUE,2017,NA,NA,619,NA,NA,NA,-32.02512845031422,115.5110277084006
0,4074.3,2237.68,1119.24,714.175,-17.0677,S,359234,6455790,359234,6455790,TRUE,2017,NA,NA,620,NA,NA,NA,-32.02528942077736,115.50937332245003
0,4117.39,2353.22,1181.84,591.173,-17.7835,S,359109,6455790,359109,6455790,TRUE,2017,NA,NA,621,NA,NA,NA,-32.025273857221094,115.50805003234066
0,4078.27,2333.98,1149.69,589.67,-16.968,S,359114,6455830,359114,6455830,TRUE,2017,NA,NA,622,NA,NA,NA,-32.02491373165585,115.50810881226477
0,4048.3,2358.95,1083.85,540.47,-15.2153,S,359065,6455880,359065,6455880,TRUE,2017,NA,NA,623,NA,NA,NA,-32.02445669188847,115.50759739765275
0,4106.52,2444.35,1073.33,463.184,-18.0129,S,358988,6455850,358988,6455850,TRUE,2017,NA,NA,624,NA,NA,NA,-32.024717656314806,115.50677786879479
0,4113.82,1648.06,605.622,91.9055,-12.7336,S,360391,6455220,360391,6455220,TRUE,2017,NA,NA,14,NA,NA,NA,-32.03057351541338,115.5215391484676
0,4147.06,1678.81,602.416,130.836,-13.5189,S,360325,6455230,360325,6455230,TRUE,2017,NA,NA,15,NA,NA,NA,-32.03047517786646,115.52084185709914
0,4082.42,1622.55,525.49,81.3778,-11.3977,S,360317,6455310,360317,6455310,TRUE,2017,NA,NA,16,NA,NA,NA,-32.02975268940731,115.52076876101252
0,4055.99,1610.06,480.58,77.7662,-10.7724,S,360266,6455370,360266,6455370,TRUE,2017,NA,NA,17,NA,NA,NA,-32.029205263708434,115.5202375322408
0,4117.75,1668.06,543.812,134.323,-15.5732,S,360245,6455310,360245,6455310,TRUE,2017,NA,NA,18,NA,NA,NA,-32.02974379386903,115.52000650487611
0,3542.55,1252.31,389.056,104.022,-6.11451,S,361272,6455310,361272,6455310,TRUE,2017,NA,NA,24,NA,NA,NA,-32.029870245623854,115.53087927347065
0,3853.01,1446.99,481.827,0,-6.73591,S,360859,6455200,360859,6455200,TRUE,2017,NA,NA,25,NA,NA,NA,-32.03081157152857,115.52649097869272
0,3800.54,1407.02,441.528,0,-8.58438,S,360922,6455220,360922,6455220,TRUE,2017,NA,NA,26,NA,NA,NA,-32.03063894591655,115.52716084994763
0,3688.2,1343.2,406.428,58.2979,-5.46296,S,361100,6455240,361100,6455240,TRUE,2017,NA,NA,27,NA,NA,NA,-32.03048044781872,115.52904822527641
0,3661.41,1341.86,427.991,108.145,-6.51829,S,361174,6455230,361174,6455230,TRUE,2017,NA,NA,28,NA,NA,NA,-32.03057972262118,115.52983022356237
0,3594.45,1278.57,379.397,78.0869,-4.35912,S,361203,6455290,361203,6455290,TRUE,2017,NA,NA,29,NA,NA,NA,-32.03004215488456,115.53014589221716
0,3763.91,1399.18,445.36,42.4179,-13.511,S,361020,6455200,361020,6455200,TRUE,2017,NA,NA,30,NA,NA,NA,-32.03083137004162,115.52819549333758
0,3454.67,1180.03,361.66,80.6065,-9.84947,S,361327,6455380,361327,6455380,TRUE,2017,NA,NA,31,NA,NA,NA,-32.0292456754593,115.53147163220302
0,7857.44,2025.75,704.93,9.998,-18.0011,W,354287,6454930,354287,6454930,TRUE,2017,NA,NA,73,NA,NA,NA,-32.03241884502878,115.45687351422805
0,7807.45,2004.97,697.893,64.987,-18.258,W,354341,6454940,354341,6454940,TRUE,2017,NA,NA,74,NA,NA,NA,-32.03233561736156,115.45744671838865
0,7737.5,1964.22,677.452,129.974,-19.451,W,354407,6454970,354407,6454970,TRUE,2017,NA,NA,75,NA,NA,NA,-32.03207356237476,115.45814998700482
0,7669.65,1934.55,675.161,199.96,-20.6125,W,354480,6454990,354480,6454990,TRUE,2017,NA,NA,76,NA,NA,NA,-32.031902589123405,115.45892584887568
0,7593.96,1906.34,684.717,279.989,-19.9177,W,354557,6455010,354557,6455010,TRUE,2017,NA,NA,77,NA,NA,NA,-32.031732125510665,115.45974405534226
0,7435.59,1712.88,546.905,339.932,-16.5905,W,354612,6455200,354612,6455200,TRUE,2017,NA,NA,78,NA,NA,NA,-32.030025682939005,115.46035500593102
0,7379.54,1688.75,559.62,394.921,-19.4379,W,354669,6455220,354669,6455220,TRUE,2017,NA,NA,79,NA,NA,NA,-32.029852639415736,115.46096146103663
0,7473.67,1801.65,632.27,359.928,-23.2764,W,354633,6455110,354633,6455110,TRUE,2017,NA,NA,80,NA,NA,NA,-32.03084004781486,115.46056374441595
0,7413.85,1775.99,651.119,419.916,-23.9817,W,354693,6455130,354693,6455130,TRUE,2017,NA,NA,81,NA,NA,NA,-32.03066738895323,115.46120196472876
0,7354.08,1751.96,653.57,479.904,-24.0761,W,354752,6455150,354752,6455150,TRUE,2017,NA,NA,82,NA,NA,NA,-32.0304945983589,115.46182959607872
0,7283.98,1700.13,628.225,529.894,-23.8362,W,354804,6455200,354804,6455200,TRUE,2017,NA,NA,83,NA,NA,NA,-32.03005035051305,115.46238764001075
0,7226.07,1669.7,626.871,579.884,-23.574,W,354853,6455230,354853,6455230,TRUE,2017,NA,NA,84,NA,NA,NA,-32.02978608525718,115.46291090551664
0,7162.06,1630.78,622.972,629.874,-23.3341,W,354903,6455270,354903,6455270,TRUE,2017,NA,NA,85,NA,NA,NA,-32.029431760873415,115.46344626076109
0,275.308,89.4248,63.2329,810.332,-1.26785,N,360445.6894,6459875.5662,360445.68939999957,6459875.5662,TRUE,2017,NA,NA,NA,360445.689379,6459875.56619,NA,-31.988592691333224,115.52279187743493
0,330.085,107.914,96.5467,751.531,-2.36906,N,360392.7726,6459905.5524,360392.7725999998,6459905.5524,TRUE,2017,NA,NA,NA,360392.772607,6459905.55236,NA,-31.988315730228585,115.5222362393703
0,348.14,172.375,29.1489,811.087,-1.20885,N,360454.5088,6459956.7052,360454.50879999995,6459956.7052,TRUE,2017,NA,NA,NA,360454.508841,6459956.70524,NA,-31.987861999693518,115.52289693473831
0,496.69,239.222,220.863,614.897,-7.74798,N,360260.4807,6460013.1498,360260.4807000002,6460013.1498,TRUE,2017,NA,NA,NA,360260.480675,6460013.1498,NA,-31.987329016147317,115.52085188359096
0,454.277,251.743,101.222,750.916,-2.76235,N,360398.0643,6460046.6638,360398.06429999974,6460046.6638,TRUE,2017,NA,NA,NA,360398.064284,6460046.66376,NA,-31.987043724021817,115.52231264264357
0,645.007,444.939,266.217,761.983,-10.2926,N,360373.3698,6460242.4558,360373.36980000045,6460242.4558,TRUE,2017,NA,NA,NA,360373.36979,6460242.45582,NA,-31.985274867174756,115.52207964151248
0,598.086,412.955,212.678,795.391,-7.24588,N,360419.231,6460210.7058,360419.2309999997,6460210.7058,TRUE,2017,NA,NA,NA,360419.230993,6460210.70575,NA,-31.985566866589082,115.52256034501684
0,541.187,375.591,148.631,839.266,-9.40505,N,360473.9117,6460161.3168,360473.91170000006,6460161.3168,TRUE,2017,NA,NA,NA,360473.911658,6460161.31676,NA,-31.986019033670434,115.52313182919544
0,592.44,446.341,199.96,905.702,-8.36545,N,360525.0645,6460223.053,360525.0645000003,6460223.053,TRUE,2017,NA,NA,NA,360525.064538,6460223.053,NA,-31.985468544795577,115.52368204055837
0,519.92,398.041,122.552,941.048,-6.26134,N,360574.4535,6460154.2612,360574.4534999998,6460154.2612,TRUE,2017,NA,NA,NA,360574.453525,6460154.26119,NA,-31.98609504624994,115.52419473174938
0,459.908,347.242,63.2329,938.668,-2.11211,N,360583.273,6460094.2889,360583.27300000004,6460094.2889,TRUE,2017,NA,NA,NA,360583.272988,6460094.28885,NA,-31.98663701175296,115.52427939837474
0,456.116,297.64,67.2547,1012.58,-1.46711,N,360659.1204,6460083.7055,360659.12040000036,6460083.7055,TRUE,2017,NA,NA,NA,360659.120361,6460083.7055,NA,-31.986741794195932,115.52508048485294
0,547.111,318.213,159.499,1061.91,-5.00281,N,360696.1621,6460170.1362,360696.1621000003,6460170.1362,TRUE,2017,NA,NA,NA,360696.162102,6460170.13623,NA,-31.98596684584092,115.52548493012858
0,725.458,481.827,325.511,1081.29,-10.8143,N,360669.7037,6460353.581,360669.7037000004,6460353.581,TRUE,2017,NA,NA,NA,360669.703716,6460353.58104,NA,-31.984309133239655,115.52523142298428
0,740.257,423.767,350.501,1192.76,-9.14941,N,360791.4123,6460341.2338,360791.41229999997,6460341.2338,TRUE,2017,NA,NA,NA,360791.412293,6460341.23379,NA,-31.984435453040863,115.52651752628135
0,673.698,367.622,287.084,1161.58,-9.31721,N,360775.5373,6460279.4976,360775.53729999997,6460279.4976,TRUE,2017,NA,NA,NA,360775.537261,6460279.49756,NA,-31.984990291160162,115.52634063951527
0,497.193,269.483,116.596,1069.95,-2.43199,N,360712.0371,6460111.9278,360712.0371000003,6460111.9278,TRUE,2017,NA,NA,NA,360712.037134,6460111.92778,NA,-31.986493769976786,115.52564451970315
0,547.704,245.41,152.94,1142.77,-2.39004,N,360780.8289,6460143.6778,360780.8289000001,6460143.6778,TRUE,2017,NA,NA,NA,360780.828938,6460143.67784,NA,-31.986215878561136,115.52637704932947
0,485.753,197.95,91.9055,1131.94,-0.672665,N,360775.5373,6460080.1777,360775.53729999997,6460080.1777,TRUE,2017,NA,NA,NA,360775.537261,6460080.17771,NA,-31.98678792536705,115.5263118968227
0,494.194,83.7985,69.4483,1244.79,-2.67059,N,360890.1903,6460018.4415,360890.1902999999,6460018.4415,TRUE,2017,NA,NA,NA,360890.190268,6460018.44148,NA,-31.987358800407854,115.52751625747185
0,541.925,125.075,117.13,1265.94,-4.46924,N,360911.357,6460064.3027,360911.35699999984,6460064.3027,TRUE,2017,NA,NA,NA,360911.356977,6460064.30268,NA,-31.986947784692106,115.527746851966
0,604.962,177.517,176.883,1294.86,-3.24479,N,360936.0515,6460122.5111,360936.05150000006,6460122.5111,TRUE,2017,NA,NA,NA,360936.051471,6460122.5111300005,NA,-31.9864258440753,115.52801655390233
0,571.834,189.237,143.15,1235.12,-3.85177,N,360876.0791,6460122.5111,360876.07909999974,6460122.5111,TRUE,2017,NA,NA,NA,360876.079129,6460122.5111300005,NA,-31.986418480007195,115.5273819291477
0,571.834,189.237,143.15,1235.12,-3.85177,N,360876.0791,6460122.5111,360876.07909999974,6460122.5111,TRUE,2017,NA,NA,NA,360876.079129,6460122.5111300005,NA,-31.986418480007195,115.5273819291477
0,615.75,212.207,186.041,1273.03,-4.56494,N,360913.1209,6460154.2612,360913.12090000045,6460154.2612,TRUE,2017,NA,NA,NA,360913.120869,6460154.26119,NA,-31.986136679551183,115.52777847753404
0,564.533,122.552,138.987,1296.13,-3.41915,N,360943.107,6460069.5944,360943.10699999984,6460069.5944,TRUE,2017,NA,NA,NA,360943.107041,6460069.59436,NA,-31.98690395776776,115.52808359294129
0,632.902,195.217,205.142,1316.67,-3.69314,N,360957.2182,6460145.4417,360957.2182,6460145.4417,TRUE,2017,NA,NA,NA,360957.21818,6460145.44173,NA,-31.986221634829732,115.52824384129207
0,605.705,140.773,180.311,1337.13,-2.97866,N,360981.9127,6460088.9972,360981.9127000002,6460088.9972,TRUE,2017,NA,NA,NA,360981.912674,6460088.99717,NA,-31.986733730026533,115.52849702900656
0,523.345,69.628,99.2273,1294.75,-0.985987,N,360941.3431,6460013.1498,360941.3431000002,6460013.1498,TRUE,2017,NA,NA,NA,360941.343148,6460013.1498,NA,-31.987412806318375,115.52805679699532
0,542.224,47.1605,129.974,1344.81,-3.72199,N,360994.2599,6459988.4553,360994.25989999995,6459988.4553,TRUE,2017,NA,NA,NA,360994.259921,6459988.45531,NA,-31.987642017295276,115.52861321022465
0,586.504,101.099,196.557,1411.45,-4.86253,N,361068.3434,6459961.9969,361068.34339999966,6459961.9969,TRUE,2017,NA,NA,NA,361068.343402,6459961.99692,NA,-31.987889730645247,115.52939336102766
0,558.122,80.1401,190.553,1417.27,-2.00986,N,361059.5239,6459916.1357,361059.5239000004,6459916.1357,TRUE,2017,NA,NA,NA,361059.52394,6459916.13572,NA,-31.98830226407355,115.52929343139421
0,579.302,70.1643,219.956,1390.35,-0.566476,N,361093.0379,6459910.844,361093.0378999999,6459910.844,TRUE,2017,NA,NA,NA,361093.037896,6459910.84404,NA,-31.988354099600503,115.52964732085172
0,598.42,89.0047,224.955,1382.99,-4.11266,N,361094.8018,6459937.3024,361094.80179999955,6459937.3024,TRUE,2017,NA,NA,NA,361094.801788,6459937.30243,NA,-31.988115691578958,115.52966979385488
0,605.89,119.245,217.04,1391.24,-4.3211,N,361085.9823,6459970.8164,361085.98230000027,6459970.8164,TRUE,2017,NA,NA,NA,361085.982326,6459970.81638,NA,-31.987812352254213,115.5295812871497
0,612.821,62.6373,234.953,1359.19,-1.7647,N,361121.2602,6459921.4274,361121.26020000037,6459921.4274,TRUE,2017,NA,NA,NA,361121.260175,6459921.4274,NA,-31.988262110187726,115.52994749684042
0,648.33,44.7124,225.565,1319.33,-2.52769,N,361163.5936,6459924.9552,361163.59360000025,6459924.9552,TRUE,2017,NA,NA,NA,361163.593593,6459924.95518,NA,-31.988235483176492,115.53039598344958
0,638.034,79.0411,255.927,1342.42,-3.61711,N,361138.8991,6459949.6497,361138.89910000004,6459949.6497,TRUE,2017,NA,NA,NA,361138.899099,6459949.64967,NA,-31.98800974000881,115.5301382142671
0,649.12,107.333,263.006,1345.85,-3.5201,N,361131.8435,6459979.6359,361131.8435000004,6459979.6359,TRUE,2017,NA,NA,NA,361131.843529,6459979.63585,NA,-31.98773843392134,115.53006786440294
0,703.173,116.274,304.939,1299.98,-6.85128,N,361177.7047,6460009.622,361177.70469999965,6460009.622,TRUE,2017,NA,NA,NA,361177.704732,6460009.62202,NA,-31.987473615214913,115.53055748469397
0,680.819,89.0047,271.653,1306.12,-3.08092,N,361172.4131,6459972.5803,361172.41309999954,6459972.5803,TRUE,2017,NA,NA,NA,361172.413055,6459972.58028,NA,-31.987807040369827,115.53049616175781
0,677.397,53.1401,234.314,1293.23,-1.18788,N,361186.5242,6459939.0663,361186.52419999987,6459939.0663,TRUE,2017,NA,NA,NA,361186.524194,6459939.06632,NA,-31.988111027651673,115.53064066802635
0,738.517,42.4179,205.871,1223.85,-3.33525,N,361255.316,6459935.5385,361255.31599999964,6459935.5385,TRUE,2017,NA,NA,NA,361255.315998,6459935.53853,NA,-31.98815127282208,115.53136812662969
0,724.924,80.6065,269.204,1260.74,-3.81375,N,361214.7465,6459983.1636,361214.74650000036,6459983.1636,TRUE,2017,NA,NA,NA,361214.746473,6459983.16363,NA,-31.987716778809705,115.53094566038257
0,796.474,58.2979,167.969,1159.53,-0.845713,N,361320.58,6459926.7191,361320.5800000001,6459926.7191,TRUE,2017,NA,NA,NA,361320.580018,6459926.71907,NA,-31.988238806120833,115.53205749408622
0,842.876,145.573,229.791,1144.87,-8.55816,N,361329.3995,6460016.6776,361329.3995000003,6460016.6776,TRUE,2017,NA,NA,NA,361329.39948,6460016.67759,NA,-31.987428562730347,115.53216374560915
0,873.496,226.505,316.165,1167.51,-7.19344,N,361311.7606,6460113.6917,361311.7605999997,6460113.6917,TRUE,2017,NA,NA,NA,361311.760556,6460113.69167,NA,-31.98655144652062,115.53199102600352
0,942.481,240.004,260.955,1076.75,-9.23331,N,361399.9552,6460099.5805,361399.95519999973,6460099.5805,TRUE,2017,NA,NA,NA,361399.955176,6460099.58053,NA,-31.986689508078992,115.53292227410087
0,1025.98,438.917,499.55,1177.31,-12.3928,N,361336.4551,6460327.1227,361336.4550999999,6460327.1227,TRUE,2017,NA,NA,NA,361336.455049,6460327.12265,NA,-31.98462956449941,115.53228299593755
0,992.286,373.288,422.083,1141.17,-12.0952,N,361355.8579,6460251.2753,361355.8579000002,6460251.2753,TRUE,2017,NA,NA,NA,361355.857866,6460251.27528,NA,-31.98531599681443,115.53247742036545
0,1113.3,473.113,476.586,1066.39,-12.0388,N,361451.1081,6460327.1227,361451.10809999984,6460327.1227,TRUE,2017,NA,NA,NA,361451.108057,6460327.12265,NA,-31.98464359253407,115.53349622723059
0,1000.51,297.64,304.939,1046.69,-10.598,N,361435.233,6460154.2612,361435.233,6460154.2612,TRUE,2017,NA,NA,NA,361435.233025,6460154.26119,NA,-31.986200666028253,115.53330343194001
0,1061.53,322.503,309.978,983.432,-10.1628,N,361500.497,6460164.8446,361500.49700000044,6460164.8446,TRUE,2017,NA,NA,NA,361500.497044,6460164.84455,NA,-31.986113197120353,115.53399557058428
0,1166.69,593.283,627.887,1170.59,-11.6547,N,361392.8996,6460473.5257,361392.8996000001,6460473.5257,TRUE,2017,NA,NA,NA,361392.899607,6460473.52572,NA,-31.983316082582085,115.53290129465069
0,1262.28,612.291,601.565,1024.8,-10.9769,N,361541.0666,6460452.359,361541.06659999955,6460452.359,TRUE,2017,NA,NA,NA,361541.06657,6460452.35901,NA,-31.98352510048011,115.534466106358
0,481.178,216.578,199.083,532.294,-2.94589,N,360159.9388,6459868.5106,360159.93879999965,6459868.5106,TRUE,2017,NA,NA,NA,360159.938808,6459868.51062,NA,-31.988621081795962,115.51976699580408
0,458.956,190.028,235.59,562.826,-2.02166,N,360198.7444,6459882.6218,360198.7444000002,6459882.6218,TRUE,2017,NA,NA,NA,360198.744441,6459882.62176,NA,-31.988498605825146,115.52017968656628
0,496.514,228.044,219.159,525.49,-3.14909,N,360159.9388,6459900.2607,360159.93879999965,6459900.2607,TRUE,2017,NA,NA,NA,360159.938808,6459900.26069,NA,-31.988334733701613,115.51977159511898
0,421.49,152.039,227.989,600.255,-1.35699,N,360232.2584,6459870.2745,360232.2583999997,6459870.2745,TRUE,2017,NA,NA,NA,360232.258397,6459870.27452,NA,-31.988614099777752,115.52053254904703
0,430.176,159.42,233.031,608.155,-2.47656,N,360244.6056,6459903.7885,360244.60560000036,6459903.7885,TRUE,2017,NA,NA,NA,360244.605644,6459903.78847,NA,-31.98831336681103,115.52066806104304
0,424.238,158.082,205.203,634.322,-3.31296,N,360276.3557,6459928.483,360276.3557000002,6459928.483,TRUE,2017,NA,NA,NA,360276.355707,6459928.48296,NA,-31.98809456869349,115.52100761899261
0,382.35,113.995,184.354,659.963,-1.96659,N,360297.5224,6459887.9134,360297.52240000013,6459887.9134,TRUE,2017,NA,NA,NA,360297.522416,6459887.91344,NA,-31.988463069241895,115.5212257362223
0,328.91,75.6486,131.218,721.659,-2.91574,N,360357.4948,6459875.5662,360357.49480000045,6459875.5662,TRUE,2017,NA,NA,NA,360357.494758,6459875.56619,NA,-31.988581821660553,115.52185858719895
0,791.438,559.017,430.988,657.82,-4.0458,N,360223.4389,6460337.706,360223.4389000004,6460337.706,TRUE,2017,NA,NA,NA,360223.438935,6460337.70601,NA,-31.984397333280008,115.52050689434554
